Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km
72.0,B0200,AN/APG-68(V)9,TRACK,A0100,56.196473382172
72.2,A0100,AN/APG-68(V)9,TRACK,B0100,56.111580109373314
72.2,A0200,AN/APG-68(V)9,TRACK,B0100,58.48088829204043
72.2,B0100,AN/APG-68(V)9,TRACK,A0100,56.111580109373314
72.2,B0200,AN/APG-68(V)9,TRACK,A0100,56.110196044590666
72.4,A0100,AN/APG-68(V)9,TRACK,B0100,56.02528818184994
72.4,A0200,AN/APG-68(V)9,TRACK,B0100,58.398229944481685
72.4,B0100,AN/APG-68(V)9,TRACK,A0100,56.02528818184994
72.4,B0200,AN/APG-68(V)9,TRACK,A0100,56.02389914449795
72.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,55.93900102941963
72.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,58.31555717051883
72.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,55.93900102941963
72.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,55.93760755786109
72.8,A0100,AN/APG-68(V)9,TRACK,B0100,55.85271638691237
72.8,A0200,AN/APG-68(V)9,TRACK,B0100,58.23294655748263
72.8,B0100,AN/APG-68(V)9,TRACK,A0100,55.85271638691237
72.8,B0200,AN/APG-68(V)9,TRACK,A0100,55.85131907130807
73.0,A0100,AN/APG-68(V)9,TRACK,B0100,55.76640940102339
73.0,A0200,AN/APG-68(V)9,TRACK,B0100,58.15052348055998
73.0,B0100,AN/APG-68(V)9,TRACK,A0100,55.76640940102339
73.0,B0200,AN/APG-68(V)9,TRACK,A0100,55.765008324013934
73.2,A0100,AN/APG-68(V)9,TRACK,B0100,55.680154092720436
73.2,A0200,AN/APG-68(V)9,TRACK,B0100,58.06834653734876
73.2,B0100,AN/APG-68(V)9,TRACK,A0100,55.680154092720436
73.2,B0200,AN/APG-68(V)9,TRACK,A0100,55.678749069286134
73.4,A0100,AN/APG-68(V)9,TRACK,B0100,55.59394493896
73.4,A0200,AN/APG-68(V)9,TRACK,B0100,57.98624818982349
73.4,B0100,AN/APG-68(V)9,TRACK,A0100,55.59394493896
73.4,B0200,AN/APG-68(V)9,TRACK,A0100,55.59253586760372
73.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,55.507658352942315
73.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,57.90405531712719
73.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,55.507658352942315
73.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,55.50624527395021
73.8,A0100,AN/APG-68(V)9,TRACK,B0100,55.42138167119064
73.8,A0200,AN/APG-68(V)9,TRACK,B0100,57.82181629633999
73.8,B0100,AN/APG-68(V)9,TRACK,A0100,55.42138167119064
73.8,B0200,AN/APG-68(V)9,TRACK,A0100,55.41996488895069
74.0,A0100,AN/APG-68(V)9,TRACK,B0100,55.335199655770424
74.0,A0200,AN/APG-68(V)9,TRACK,B0100,57.73958325715235
74.0,B0100,AN/APG-68(V)9,TRACK,A0100,55.335199655770424
74.0,B0200,AN/APG-68(V)9,TRACK,A0100,55.33377994391492
74.2,A0100,AN/APG-68(V)9,TRACK,B0100,55.248982534845446
74.2,A0200,AN/APG-68(V)9,TRACK,B0100,57.657191860906835
74.2,B0100,AN/APG-68(V)9,TRACK,A0100,55.248982534845446
74.2,B0200,AN/APG-68(V)9,TRACK,A0100,55.24756042145584
74.4,A0100,AN/APG-68(V)9,TRACK,B0100,55.1627283819942
74.4,A0200,AN/APG-68(V)9,TRACK,B0100,57.5746037324017
74.4,B0100,AN/APG-68(V)9,TRACK,A0100,55.1627283819942
74.4,B0200,AN/APG-68(V)9,TRACK,A0100,55.16130444413142
74.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,55.076468474560556
74.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,57.49192032316397
74.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,55.076468474560556
74.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,55.07504313337663
74.8,A0100,AN/APG-68(V)9,TRACK,B0100,54.99022845030645
74.8,A0200,AN/APG-68(V)9,TRACK,B0100,57.4091395249356
74.8,B0100,AN/APG-68(V)9,TRACK,A0100,54.99022845030645
74.8,B0200,AN/APG-68(V)9,TRACK,A0100,54.98880181745504
75.0,A0100,AN/APG-68(V)9,TRACK,B0100,54.9039902908052
75.0,A0200,AN/APG-68(V)9,TRACK,B0100,57.326261837064024
75.0,B0100,AN/APG-68(V)9,TRACK,A0100,54.9039902908052
75.0,B0200,AN/APG-68(V)9,TRACK,A0100,54.90256196119042
75.2,A0100,AN/APG-68(V)9,TRACK,B0100,54.81770828237507
75.2,A0200,AN/APG-68(V)9,TRACK,B0100,57.24343919281028
75.2,B0100,AN/APG-68(V)9,TRACK,A0100,54.81770828237507
75.2,B0200,AN/APG-68(V)9,TRACK,A0100,54.816277867164644
75.4,A0100,AN/APG-68(V)9,TRACK,B0100,54.731455068336324
75.4,A0200,AN/APG-68(V)9,TRACK,B0100,57.16079176471199
75.4,B0100,AN/APG-68(V)9,TRACK,A0100,54.731455068336324
75.4,B0200,AN/APG-68(V)9,TRACK,A0100,54.730022476588466
75.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,54.64531575298857
75.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,57.078284575817904
75.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,54.64531575298857
75.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,54.64388157818683
75.8,A0100,AN/APG-68(V)9,TRACK,B0100,54.559127945598874
75.8,A0200,AN/APG-68(V)9,TRACK,B0100,56.99573048082191
75.8,B0100,AN/APG-68(V)9,TRACK,A0100,54.559127945598874
75.8,B0200,AN/APG-68(V)9,TRACK,A0100,54.557692586337986
76.0,A0100,AN/APG-68(V)9,TRACK,B0100,54.47291621951932
76.0,A0200,AN/APG-68(V)9,TRACK,B0100,56.91308348185079
76.0,B0100,AN/APG-68(V)9,TRACK,A0100,54.47291621951932
76.0,B0200,AN/APG-68(V)9,TRACK,A0100,54.471480026034406
76.2,A0100,AN/APG-68(V)9,TRACK,B0100,54.386795197535676
76.2,A0200,AN/APG-68(V)9,TRACK,B0100,56.83043714169416
76.2,B0100,AN/APG-68(V)9,TRACK,A0100,54.386795197535676
76.2,B0200,AN/APG-68(V)9,TRACK,A0100,54.38535851763375
76.4,A0100,AN/APG-68(V)9,TRACK,B0100,54.300706540496655
76.4,A0200,AN/APG-68(V)9,TRACK,B0100,56.74775770919827
76.4,B0100,AN/APG-68(V)9,TRACK,A0100,54.300706540496655
76.4,B0200,AN/APG-68(V)9,TRACK,A0100,54.29926987345673
76.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,54.2145746498397
76.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,56.66505149785947
76.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,54.2145746498397
76.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,54.2131382624443
76.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,54.128486292765835
76.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,56.58235890243405
76.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,54.128486292765835
76.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,54.12705046786894
77.0,A0100,AN/APG-68(V)9,TRACK,B0100,54.04239590212176
77.0,A0200,AN/APG-68(V)9,TRACK,B0100,56.49960984634121
77.0,B0100,AN/APG-68(V)9,TRACK,A0100,54.04239590212176
77.0,B0200,AN/APG-68(V)9,TRACK,A0100,54.04096089884489
77.2,A0100,AN/APG-68(V)9,TRACK,B0100,53.95631851383354
77.2,A0200,AN/APG-68(V)9,TRACK,B0100,56.41677477531075
77.2,B0100,AN/APG-68(V)9,TRACK,A0100,53.95631851383354
77.2,B0200,AN/APG-68(V)9,TRACK,A0100,53.954884603606956
77.4,A0100,AN/APG-68(V)9,TRACK,B0100,53.87023645839783
77.4,A0200,AN/APG-68(V)9,TRACK,B0100,56.33378835187063
77.4,B0100,AN/APG-68(V)9,TRACK,A0100,53.87023645839783
77.4,B0200,AN/APG-68(V)9,TRACK,A0100,53.86880385021452
77.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,53.78412259900676
77.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,56.25079740767354
77.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,53.78412259900676
77.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,53.78269181654367
77.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,53.69799301994247
77.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,56.16795412149019
77.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,53.69799301994247
77.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,53.69656445115256
78.0,A0100,AN/APG-68(V)9,TRACK,B0100,53.611894265251934
78.0,A0200,AN/APG-68(V)9,TRACK,B0100,56.08514449503731
78.0,B0100,AN/APG-68(V)9,TRACK,A0100,53.611894265251934
78.0,B0200,AN/APG-68(V)9,TRACK,A0100,53.61046782506221
78.2,A0100,AN/APG-68(V)9,TRACK,B0100,53.5258438122354
78.2,A0200,AN/APG-68(V)9,TRACK,B0100,56.00223912126069
78.2,B0100,AN/APG-68(V)9,TRACK,A0100,53.5258438122354
78.2,B0200,AN/APG-68(V)9,TRACK,A0100,53.52441904269604
78.4,A0100,AN/APG-68(V)9,TRACK,B0100,53.439797270282355
78.4,A0200,AN/APG-68(V)9,TRACK,B0100,55.91927785755312
78.4,B0100,AN/APG-68(V)9,TRACK,A0100,53.439797270282355
78.4,B0200,AN/APG-68(V)9,TRACK,A0100,53.43837392474276
78.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,53.353795489563105
78.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,55.8364025274472
78.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,53.353795489563105
78.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,53.35237376663269
78.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,53.267912258228485
78.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,55.753638178745106
78.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,53.267912258228485
78.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,53.26649295866978
79.0,A0100,AN/APG-68(V)9,TRACK,B0100,53.18198756308165
79.0,A0200,AN/APG-68(V)9,TRACK,B0100,55.67077712444619
79.0,B0100,AN/APG-68(V)9,TRACK,A0100,53.18198756308165
79.0,B0200,AN/APG-68(V)9,TRACK,A0100,53.180571138695534
79.2,A0100,AN/APG-68(V)9,TRACK,B0100,53.096042868274864
79.2,A0200,AN/APG-68(V)9,TRACK,B0100,55.58778327913862
79.2,B0100,AN/APG-68(V)9,TRACK,A0100,53.096042868274864
79.2,B0200,AN/APG-68(V)9,TRACK,A0100,53.09462977223133
79.4,A0100,AN/APG-68(V)9,TRACK,B0100,53.010170722228956
79.4,A0200,AN/APG-68(V)9,TRACK,B0100,55.50478550869415
79.4,B0100,AN/APG-68(V)9,TRACK,A0100,53.010170722228956
79.4,B0200,AN/APG-68(V)9,TRACK,A0100,53.00876154741209
79.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,52.92428577338503
79.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,55.421874029069265
79.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,52.92428577338503
79.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,52.92288068467232
79.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,52.838387804834554
79.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,55.339013863894195
79.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,52.838387804834554
79.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,52.83698683824498
80.0,A0100,AN/APG-68(V)9,TRACK,B0100,52.75253505632854
80.0,A0200,AN/APG-68(V)9,TRACK,B0100,55.256157619757474
80.0,B0100,AN/APG-68(V)9,TRACK,A0100,52.75253505632854
80.0,B0200,AN/APG-68(V)9,TRACK,A0100,52.7511381195005
80.2,A0100,AN/APG-68(V)9,TRACK,B0100,52.66682877570259
80.2,A0200,AN/APG-68(V)9,TRACK,B0100,55.173299591804124
80.2,B0100,AN/APG-68(V)9,TRACK,A0100,52.66682877570259
80.2,B0200,AN/APG-68(V)9,TRACK,A0100,52.665435888412155
80.4,A0100,AN/APG-68(V)9,TRACK,B0100,52.58117318508963
80.4,A0200,AN/APG-68(V)9,TRACK,B0100,55.090454065670194
80.4,B0100,AN/APG-68(V)9,TRACK,A0100,52.58117318508963
80.4,B0200,AN/APG-68(V)9,TRACK,A0100,52.57978472830628
80.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,52.49541936360355
80.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,55.00761185030752
80.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,52.49541936360355
80.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,52.494035391787456
80.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,52.409656573705405
80.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,54.924788801800446
80.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,52.409656573705405
80.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,52.408277375847625
81.0,A0100,AN/APG-68(V)9,TRACK,B0100,52.32395130131161
81.0,A0200,AN/APG-68(V)9,TRACK,B0100,54.84195315702378
81.0,B0100,AN/APG-68(V)9,TRACK,A0100,52.32395130131161
81.0,B0200,AN/APG-68(V)9,TRACK,A0100,52.32257723084949
81.2,A0100,AN/APG-68(V)9,TRACK,B0100,52.23819692341726
81.2,A0200,AN/APG-68(V)9,TRACK,B0100,54.7590615193325
81.2,B0100,AN/APG-68(V)9,TRACK,A0100,52.23819692341726
81.2,B0200,AN/APG-68(V)9,TRACK,A0100,52.23682782931219
81.4,A0100,AN/APG-68(V)9,TRACK,B0100,52.152395159282385
81.4,A0200,AN/APG-68(V)9,TRACK,B0100,54.67615915826366
81.4,B0100,AN/APG-68(V)9,TRACK,A0100,52.152395159282385
81.4,B0200,AN/APG-68(V)9,TRACK,A0100,52.151030952266325
81.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,52.066579675538485
81.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,54.59338196437804
81.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,52.066579675538485
81.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,52.06521994247635
81.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,51.980797070411676
81.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,54.51069812226995
81.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,51.980797070411676
81.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,51.97944159259067
82.0,A0100,AN/APG-68(V)9,TRACK,B0100,51.89492440129678
82.0,A0200,AN/APG-68(V)9,TRACK,B0100,54.42794210425544
82.0,B0100,AN/APG-68(V)9,TRACK,A0100,51.89492440129678
82.0,B0200,AN/APG-68(V)9,TRACK,A0100,51.89357344321454
82.2,A0100,AN/APG-68(V)9,TRACK,B0100,51.80903511120717
82.2,A0200,AN/APG-68(V)9,TRACK,B0100,54.34517934854162
82.2,B0100,AN/APG-68(V)9,TRACK,A0100,51.80903511120717
82.2,B0200,AN/APG-68(V)9,TRACK,A0100,51.80768863941743
82.4,A0100,AN/APG-68(V)9,TRACK,B0100,51.72317612500719
82.4,A0200,AN/APG-68(V)9,TRACK,B0100,54.26239096573384
82.4,B0100,AN/APG-68(V)9,TRACK,A0100,51.72317612500719
82.4,B0200,AN/APG-68(V)9,TRACK,A0100,51.721834414909665
82.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,51.63732845032432
82.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,54.17956204568763
82.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,51.63732845032432
82.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,51.63599195624281
82.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,51.551452341543076
82.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,54.09680678370216
82.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,51.551452341543076
82.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,51.55012087628899
83.0,A0100,AN/APG-68(V)9,TRACK,B0100,51.46564907489338
83.0,A0200,AN/APG-68(V)9,TRACK,B0100,54.01409419394584
83.0,B0100,AN/APG-68(V)9,TRACK,A0100,51.46564907489338
83.0,B0200,AN/APG-68(V)9,TRACK,A0100,51.464322318106724
83.2,A0100,AN/APG-68(V)9,TRACK,B0100,51.37982433366224
83.2,A0200,AN/APG-68(V)9,TRACK,B0100,53.9313163407363
83.2,B0100,AN/APG-68(V)9,TRACK,A0100,51.37982433366224
83.2,B0200,AN/APG-68(V)9,TRACK,A0100,51.378502200789285
83.4,A0100,AN/APG-68(V)9,TRACK,B0100,51.29400028134704
83.4,A0200,AN/APG-68(V)9,TRACK,B0100,53.84851008124764
83.4,B0100,AN/APG-68(V)9,TRACK,A0100,51.29400028134704
83.4,B0200,AN/APG-68(V)9,TRACK,A0100,51.29268245539182
83.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,51.208218480110766
83.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,53.76572333127165
83.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,51.208218480110766
83.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,51.2069046957824
83.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,51.122580921104934
83.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,53.6829843493448
83.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,51.122580921104934
83.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,51.121271580777105
84.0,A0100,AN/APG-68(V)9,TRACK,B0100,51.0369240157482
84.0,A0200,AN/APG-68(V)9,TRACK,B0100,53.6001830093112
84.0,B0100,AN/APG-68(V)9,TRACK,A0100,51.0369240157482
84.0,B0200,AN/APG-68(V)9,TRACK,A0100,51.03561950644126
84.2,A0100,AN/APG-68(V)9,TRACK,B0100,50.951265247423386
84.2,A0200,AN/APG-68(V)9,TRACK,B0100,53.51731549272944
84.2,B0100,AN/APG-68(V)9,TRACK,A0100,50.951265247423386
84.2,B0200,AN/APG-68(V)9,TRACK,A0100,50.949966028703855
84.4,A0100,AN/APG-68(V)9,TRACK,B0100,50.865695062984635
84.4,A0200,AN/APG-68(V)9,TRACK,B0100,53.434468788070376
84.4,B0100,AN/APG-68(V)9,TRACK,A0100,50.865695062984635
84.4,B0200,AN/APG-68(V)9,TRACK,A0100,50.86440173822481
84.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,50.780179590272745
84.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,53.35166477040296
84.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,50.780179590272745
84.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,50.778892192389144
84.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,50.69463724316762
84.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,53.26883231907756
84.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,50.69463724316762
84.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,50.693355488798005
85.0,A0100,AN/APG-68(V)9,TRACK,B0100,50.60912179802577
85.0,A0200,AN/APG-68(V)9,TRACK,B0100,53.18604460818902
85.0,B0100,AN/APG-68(V)9,TRACK,A0100,50.60912179802577
85.0,B0200,AN/APG-68(V)9,TRACK,A0100,50.60784584291703
85.2,A0100,AN/APG-68(V)9,TRACK,B0100,50.52365025832813
85.2,A0200,AN/APG-68(V)9,TRACK,B0100,53.103333189068806
85.2,B0100,AN/APG-68(V)9,TRACK,A0100,50.52365025832813
85.2,B0200,AN/APG-68(V)9,TRACK,A0100,50.52238003571181
85.4,A0100,AN/APG-68(V)9,TRACK,B0100,50.438243858668734
85.4,A0200,AN/APG-68(V)9,TRACK,B0100,53.02069712124938
85.4,B0100,AN/APG-68(V)9,TRACK,A0100,50.438243858668734
85.4,B0200,AN/APG-68(V)9,TRACK,A0100,50.43697926697835
85.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,50.35283994179806
85.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.93805028940205
85.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,50.35283994179806
85.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,50.35158090718403
85.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,50.26734182596009
85.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.855316942812024
85.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,50.26734182596009
85.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,50.26608816973874
86.0,A0100,AN/APG-68(V)9,TRACK,B0100,50.18192848975944
86.0,A0200,AN/APG-68(V)9,TRACK,B0100,52.77268783885002
86.0,B0100,AN/APG-68(V)9,TRACK,A0100,50.18192848975944
86.0,B0200,AN/APG-68(V)9,TRACK,A0100,50.180680266851994
86.2,A0100,AN/APG-68(V)9,TRACK,B0100,50.09660208650783
86.2,A0200,AN/APG-68(V)9,TRACK,B0100,52.6901151903017
86.2,B0100,AN/APG-68(V)9,TRACK,A0100,50.09660208650783
86.2,B0200,AN/APG-68(V)9,TRACK,A0100,50.09535987210292
86.4,A0100,AN/APG-68(V)9,TRACK,B0100,50.01115581899394
86.4,A0200,AN/APG-68(V)9,TRACK,B0100,52.60741590946462
86.4,B0100,AN/APG-68(V)9,TRACK,A0100,50.01115581899394
86.4,B0200,AN/APG-68(V)9,TRACK,A0100,50.009919725097696
86.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,49.92560477323681
86.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.52460861696359
86.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,49.92560477323681
86.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,49.92437460712338
86.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,49.840130547453185
86.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.441830908075325
86.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,49.840130547453185
86.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,49.83890641393902
87.0,A0100,AN/APG-68(V)9,TRACK,B0100,49.75470892225853
87.0,A0200,AN/APG-68(V)9,TRACK,B0100,52.359151368114716
87.0,B0100,AN/APG-68(V)9,TRACK,A0100,49.75470892225853
87.0,B0200,AN/APG-68(V)9,TRACK,A0100,49.75349147342457
87.2,A0100,AN/APG-68(V)9,TRACK,B0100,49.669206118164276
87.2,A0200,AN/APG-68(V)9,TRACK,B0100,52.27647065665956
87.2,B0100,AN/APG-68(V)9,TRACK,A0100,49.669206118164276
87.2,B0200,AN/APG-68(V)9,TRACK,A0100,49.6679952039694
87.4,A0100,AN/APG-68(V)9,TRACK,B0100,49.583600820991734
87.4,A0200,AN/APG-68(V)9,TRACK,B0100,52.193771766759774
87.4,B0100,AN/APG-68(V)9,TRACK,A0100,49.583600820991734
87.4,B0200,AN/APG-68(V)9,TRACK,A0100,49.58239626366499
87.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,49.49802685662747
87.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.111027050945374
87.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,49.49802685662747
87.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,49.496828745656295
87.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,49.41252988690129
87.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,52.02826979590908
87.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,49.41252988690129
87.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,49.41133916446159
88.0,A0100,AN/APG-68(V)9,TRACK,B0100,49.32699071399905
88.0,A0200,AN/APG-68(V)9,TRACK,B0100,51.94557911068347
88.0,B0100,AN/APG-68(V)9,TRACK,A0100,49.32699071399905
88.0,B0200,AN/APG-68(V)9,TRACK,A0100,49.325807976589026
88.2,A0100,AN/APG-68(V)9,TRACK,B0100,49.241413691181904
88.2,A0200,AN/APG-68(V)9,TRACK,B0100,51.86287877171205
88.2,B0100,AN/APG-68(V)9,TRACK,A0100,49.241413691181904
88.2,B0200,AN/APG-68(V)9,TRACK,A0100,49.24023920869409
88.4,A0100,AN/APG-68(V)9,TRACK,B0100,49.15581134647132
88.4,A0200,AN/APG-68(V)9,TRACK,B0100,51.78006451286132
88.4,B0100,AN/APG-68(V)9,TRACK,A0100,49.15581134647132
88.4,B0200,AN/APG-68(V)9,TRACK,A0100,49.15464506058354
88.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,49.07018151720606
88.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,51.69728013498704
88.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,49.07018151720606
88.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,49.069023566744704
88.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,48.98459068209691
88.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,51.61466736566112
88.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,48.98459068209691
88.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,48.98344092488831
89.0,A0100,AN/APG-68(V)9,TRACK,B0100,48.89901474706158
89.0,A0200,AN/APG-68(V)9,TRACK,B0100,51.53209422616527
89.0,B0100,AN/APG-68(V)9,TRACK,A0100,48.89901474706158
89.0,B0200,AN/APG-68(V)9,TRACK,A0100,48.897873254356185
89.2,A0100,AN/APG-68(V)9,TRACK,B0100,48.81335951788148
89.2,A0200,AN/APG-68(V)9,TRACK,B0100,51.44940208696363
89.2,B0100,AN/APG-68(V)9,TRACK,A0100,48.81335951788148
89.2,B0200,AN/APG-68(V)9,TRACK,A0100,48.8122264675299
89.4,A0100,AN/APG-68(V)9,TRACK,B0100,48.727726155219074
89.4,A0200,AN/APG-68(V)9,TRACK,B0100,51.366652302443704
89.4,B0100,AN/APG-68(V)9,TRACK,A0100,48.727726155219074
89.4,B0200,AN/APG-68(V)9,TRACK,A0100,48.726601613666176
89.60000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,48.64216800384632
89.60000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,51.28397584927074
89.60000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,48.64216800384632
89.60000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,48.641051555503076
89.80000000000001,A0100,AN/APG-68(V)9,TRACK,B0100,48.55662500120774
89.80000000000001,A0200,AN/APG-68(V)9,TRACK,B0100,51.20137087769532
89.80000000000001,B0100,AN/APG-68(V)9,TRACK,A0100,48.55662500120774
89.80000000000001,B0200,AN/APG-68(V)9,TRACK,A0100,48.55551671136616
90.0,A0100,AN/APG-68(V)9,TRACK,B0100,48.47098656774766
90.0,A0200,AN/APG-68(V)9,TRACK,B0100,51.118685487098986
90.0,B0100,AN/APG-68(V)9,TRACK,A0100,48.47098656774766
90.0,B0200,AN/APG-68(V)9,TRACK,A0100,48.46988659470869
90.2,A0100,AN/APG-68(V)9,TRACK,B0100,48.38532214144986
90.2,A0200,AN/APG-68(V)9,TRACK,B0100,51.035927015691335
